EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ESCH SURE, LUXEMBOURG (STAID: 22470)
Blended and updated with sources:121082 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22470,121082,20130420,  110,    0
 22470,121082,20130421,  116,    0
 22470,121082,20130422,  163,    0
 22470,121082,20130423,  147,    0
 22470,121082,20130424,  220,    0
 22470,121082,20130425,  241,    0
 22470,121082,20130426,  163,    0
 22470,121082,20130427,   80,    0
 22470,121082,20130428,   77,    0
 22470,121082,20130429,  138,    0
 22470,121082,20130430,  117,    0
 22470,121082,20130501,  137,    0
 22470,121082,20130502,  207,    0
 22470,121082,20130503,  183,    0
 22470,121082,20130504,  201,    0
 22470,121082,20130505,  212,    0
 22470,121082,20130506,  221,    0
 22470,121082,20130507,  154,    0
 22470,121082,20130508,  191,    0
 22470,121082,20130509,  162,    0
 22470,121082,20130510,  118,    0
 22470,121082,20130511,  144,    0
 22470,121082,20130512,  115,    0
 22470,121082,20130513,  129,    0
 22470,121082,20130514,  142,    0
 22470,121082,20130515,  149,    0
 22470,121082,20130516,  129,    0
 22470,121082,20130517,   98,    0
 22470,121082,20130518,  176,    0
 22470,121082,20130519,  147,    0
 22470,121082,20130520,  120,    0
 22470,121082,20130521,  145,    0
 22470,121082,20130522,   94,    0
 22470,121082,20130523,   93,    0
 22470,121082,20130524,  108,    0
 22470,121082,20130525,  125,    0
 22470,121082,20130526,  105,    0
 22470,121082,20130527,  190,    0
 22470,121082,20130528,  203,    0
 22470,121082,20130529,  105,    0
 22470,121082,20130530,  139,    0
 22470,121082,20130531,  173,    0
 22470,121082,20130601,  154,    0
 22470,121082,20130602,  165,    0
 22470,121082,20130603,  151,    0
 22470,121082,20130604,  190,    0
 22470,121082,20130605,  241,    0
 22470,121082,20130606,  255,    0
 22470,121082,20130607,  258,    0
 22470,121082,20130608,  261,    0
 22470,121082,20130609,  147,    0
 22470,121082,20130610,  157,    0
 22470,121082,20130611,  198,    0
 22470,121082,20130612,  189,    0
 22470,121082,20130613,  220,    0
 22470,121082,20130614,  168,    0
 22470,121082,20130615,  181,    0
 22470,121082,20130616,  225,    0
 22470,121082,20130617,  292,    0
 22470,121082,20130618,  322,    0
 22470,121082,20130619,  319,    0
 22470,121082,20130620,  251,    0
 22470,121082,20130621,  167,    0
 22470,121082,20130622,  186,    0
 22470,121082,20130623,  146,    0
 22470,121082,20130624,  138,    0
 22470,121082,20130625,  164,    0
 22470,121082,20130626,  159,    0
 22470,121082,20130627,  153,    0
 22470,121082,20130628,  152,    0
 22470,121082,20130629,  177,    0
 22470,121082,20130630,  203,    0
 22470,121082,20130701,  225,    0
 22470,121082,20130702,  237,    0
 22470,121082,20130703,  185,    0
 22470,121082,20130704,  209,    0
 22470,121082,20130705,  232,    0
 22470,121082,20130706,  254,    0
 22470,121082,20130707,  262,    0
 22470,121082,20130708,  262,    0
 22470,121082,20130709,  259,    0
 22470,121082,20130710,  248,    0
 22470,121082,20130711,  208,    0
 22470,121082,20130712,  232,    0
 22470,121082,20130713,  220,    0
 22470,121082,20130714,  261,    0
 22470,121082,20130715,  271,    0
 22470,121082,20130716,  284,    0
 22470,121082,20130717,  261,    0
 22470,121082,20130718,  280,    0
 22470,121082,20130719,  276,    0
 22470,121082,20130720,  284,    0
 22470,121082,20130721,  316,    0
 22470,121082,20130722,  333,    0
 22470,121082,20130723,  314,    0
 22470,121082,20130724,  266,    0
 22470,121082,20130725,  287,    0
 22470,121082,20130726,  273,    0
 22470,121082,20130727,  312,    0
 22470,121082,20130728,  217,    0
 22470,121082,20130729,  226,    0
 22470,121082,20130730,  204,    0
 22470,121082,20130731,  235,    0
 22470,121082,20130801,  312,    0
 22470,121082,20130802,  332,    0
 22470,121082,20130803,  245,    0
 22470,121082,20130804,  267,    0
 22470,121082,20130805,  308,    0
 22470,121082,20130806,  239,    0
 22470,121082,20130807,  220,    0
 22470,121082,20130808,  210,    0
 22470,121082,20130809,  225,    0
 22470,121082,20130810,  214,    0
 22470,121082,20130811,  214,    0
 22470,121082,20130812,  218,    0
 22470,121082,20130813,  200,    0
 22470,121082,20130814,  218,    0
 22470,121082,20130815,  246,    0
 22470,121082,20130816,  281,    0
 22470,121082,20130817,  248,    0
 22470,121082,20130818,  217,    0
 22470,121082,20130819,  212,    0
 22470,121082,20130820,  217,    0
 22470,121082,20130821,  245,    0
 22470,121082,20130822,  256,    0
 22470,121082,20130823,  245,    0
 22470,121082,20130824,  204,    0
 22470,121082,20130825,  194,    0
 22470,121082,20130826,  170,    0
 22470,121082,20130827,  216,    0
 22470,121082,20130828,  236,    0
 22470,121082,20130829,  244,    0
 22470,121082,20130830,  250,    0
 22470,121082,20130831,  215,    0
 22470,121082,20130901,  178,    0
 22470,121082,20130902,  215,    0
 22470,121082,20130903,  278,    0
 22470,121082,20130904,  290,    0
 22470,121082,20130905,  303,    0
 22470,121082,20130906,  290,    0
 22470,121082,20130907,  176,    0
 22470,121082,20130908,  173,    0
 22470,121082,20130909,  165,    0
 22470,121082,20130910,  138,    0
 22470,121082,20130911,  162,    0
 22470,121082,20130912,  136,    0
 22470,121082,20130913,  159,    0
 22470,121082,20130914,  159,    0
 22470,121082,20130915,  176,    0
 22470,121082,20130916,  143,    0
 22470,121082,20130917,  124,    0
 22470,121082,20130918,  135,    0
 22470,121082,20130919,  127,    0
 22470,121082,20130920,  168,    0
 22470,121082,20130921,  184,    0
 22470,121082,20130922,  165,    0
 22470,121082,20130923,  207,    0
 22470,121082,20130924,  206,    0
 22470,121082,20130925,  193,    0
 22470,121082,20130926,  198,    0
 22470,121082,20130927,  181,    0
 22470,121082,20130928,  171,    0
 22470,121082,20130929,  156,    0
 22470,121082,20130930,  151,    0
 22470,121082,20131001,  161,    0
 22470,121082,20131002,  155,    0
 22470,121082,20131003,  162,    0
 22470,121082,20131004,  178,    0
 22470,121082,20131005,  159,    0
 22470,121082,20131006,  152,    0
 22470,121082,20131007,  164,    0
 22470,121082,20131008,  158,    0
 22470,121082,20131009,  148,    0
 22470,121082,20131010,  109,    0
 22470,121082,20131011,   74,    0
 22470,121082,20131012,  108,    0
 22470,121082,20131013,   87,    0
 22470,121082,20131014,  125,    0
 22470,121082,20131015,  122,    0
 22470,121082,20131016,  129,    0
 22470,121082,20131017,  119,    0
 22470,121082,20131018,  128,    0
 22470,121082,20131019,  189,    0
 22470,121082,20131020,  160,    0
 22470,121082,20131021,  173,    0
 22470,121082,20131022,  222,    0
 22470,121082,20131023,  175,    0
 22470,121082,20131024,  162,    0
 22470,121082,20131025,  185,    0
 22470,121082,20131026,  171,    0
 22470,121082,20131027,  157,    0
 22470,121082,20131028,  141,    0
 22470,121082,20131029,  120,    0
 22470,121082,20131030,  103,    0
 22470,121082,20131031,  116,    0
 22470,121082,20131101,   84,    0
 22470,121082,20131102,  136,    0
 22470,121082,20131103,   83,    0
 22470,121082,20131104,  107,    0
 22470,121082,20131105,   79,    0
 22470,121082,20131106,  125,    0
 22470,121082,20131107,  128,    0
 22470,121082,20131108,  108,    0
 22470,121082,20131109,   87,    0
 22470,121082,20131110,   66,    0
 22470,121082,20131111,   62,    0
 22470,121082,20131112,   68,    0
 22470,121082,20131113,   93,    0
 22470,121082,20131114,   37,    0
 22470,121082,20131115,   66,    0
 22470,121082,20131116,   30,    0
 22470,121082,20131117,   40,    0
 22470,121082,20131118,   41,    0
 22470,121082,20131119,   55,    0
 22470,121082,20131120,   44,    0
 22470,121082,20131121,   18,    0
 22470,121082,20131122,   24,    0
 22470,121082,20131123,   43,    0
 22470,121082,20131124,   59,    0
 22470,121082,20131125,   40,    0
 22470,121082,20131126,   20,    0
 22470,121082,20131127,   22,    0
 22470,121082,20131128,   58,    0
 22470,121082,20131129,   54,    0
 22470,121082,20131130,   58,    0
 22470,121082,20131201,   63,    0
 22470,121082,20131202,   66,    0
 22470,121082,20131203,   51,    0
 22470,121082,20131204,   32,    0
 22470,121082,20131205,   39,    0
 22470,121082,20131206,   26,    0
 22470,121082,20131207,   40,    0
 22470,121082,20131208,   54,    0
 22470,121082,20131209,   85,    0
 22470,121082,20131210,   62,    0
 22470,121082,20131211,    2,    0
 22470,121082,20131212,   17,    0
 22470,121082,20131213,   -3,    0
 22470,121082,20131214,   49,    0
 22470,121082,20131215,   89,    0
 22470,121082,20131216,   82,    0
 22470,121082,20131217,   76,    0
 22470,121082,20131218,   73,    0
 22470,121082,20131219,   76,    0
 22470,121082,20131220,   49,    0
 22470,121082,20131221,   44,    0
 22470,121082,20131222,   73,    0
 22470,121082,20131223,   85,    0
 22470,121082,20131224,   96,    0
 22470,121082,20131225,   90,    0
 22470,121082,20131226,   51,    0
 22470,121082,20131227,   88,    0
 22470,121082,20131228,   93,    0
 22470,121082,20131229,   44,    0
 22470,121082,20131230,   52,    0
 22470,121082,20131231,   52,    0
 22470,121082,20140101,   69,    0
 22470,121082,20140102,   77,    0
 22470,121082,20140103,  101,    0
 22470,121082,20140104,   76,    0
 22470,121082,20140105,   54,    0
 22470,121082,20140106,  100,    0
 22470,121082,20140107,  118,    0
 22470,121082,20140108,  100,    0
 22470,121082,20140109,   88,    0
 22470,121082,20140110,   63,    0
 22470,121082,20140111,   78,    0
 22470,121082,20140112,    8,    0
 22470,121082,20140113,   68,    0
 22470,121082,20140114,   54,    0
 22470,121082,20140115,   37,    0
 22470,121082,20140116,   58,    0
 22470,121082,20140117,   84,    0
 22470,121082,20140118,   70,    0
 22470,121082,20140119,   46,    0
 22470,121082,20140120,   52,    0
 22470,121082,20140121,   54,    0
 22470,121082,20140122,   13,    0
 22470,121082,20140123,   25,    0
 22470,121082,20140124,   40,    0
 22470,121082,20140125,   32,    0
 22470,121082,20140126,   53,    0
 22470,121082,20140127,   47,    0
 22470,121082,20140128,   42,    0
 22470,121082,20140129,   22,    0
 22470,121082,20140130,   33,    0
 22470,121082,20140131,   76,    0
 22470,121082,20140201,   49,    0
 22470,121082,20140202,   49,    0
 22470,121082,20140203,   30,    0
 22470,121082,20140204,   77,    0
 22470,121082,20140205,   51,    0
 22470,121082,20140206,   80,    0
 22470,121082,20140207,  100,    0
 22470,121082,20140208,   50,    0
 22470,121082,20140209,   52,    0
 22470,121082,20140210,   35,    0
 22470,121082,20140211,   68,    0
 22470,121082,20140212,   68,    0
 22470,121082,20140213,   48,    0
 22470,121082,20140214,   64,    0
 22470,121082,20140215,   95,    0
 22470,121082,20140216,   84,    0
 22470,121082,20140217,   84,    0
 22470,121082,20140218,   59,    0
 22470,121082,20140219,   68,    0
 22470,121082,20140220,   78,    0
 22470,121082,20140221,   76,    0
 22470,121082,20140222,   36,    0
 22470,121082,20140223,   78,    0
 22470,121082,20140224,  126,    0
 22470,121082,20140225,   87,    0
 22470,121082,20140226,   95,    0
 22470,121082,20140227,   64,    0
 22470,121082,20140228,   52,    0
 22470,121082,20140301,   63,    0
 22470,121082,20140302,   73,    0
 22470,121082,20140303,   79,    0
 22470,121082,20140304,   95,    0
 22470,121082,20140305,  105,    0
 22470,121082,20140306,  122,    0
 22470,121082,20140307,  134,    0
 22470,121082,20140308,  147,    0
 22470,121082,20140309,  187,    0
 22470,121082,20140310,  189,    0
 22470,121082,20140311,  177,    0
 22470,121082,20140312,  173,    0
 22470,121082,20140313,  205,    0
 22470,121082,20140314,  191,    0
 22470,121082,20140315,   73,    0
 22470,121082,20140316,  140,    0
 22470,121082,20140317,  149,    0
 22470,121082,20140318,   97,    0
 22470,121082,20140319,  135,    0
 22470,121082,20140320,  201,    0
 22470,121082,20140321,  124,    0
 22470,121082,20140322,  105,    0
 22470,121082,20140323,   68,    0
 22470,121082,20140324,   84,    0
 22470,121082,20140325,   94,    0
 22470,121082,20140326,   87,    0
 22470,121082,20140327,  127,    0
 22470,121082,20140328,  167,    0
 22470,121082,20140329,  181,    0
 22470,121082,20140330,  197,    0
 22470,121082,20140331,  214,    0
 22470,121082,20140401,  200,    0
 22470,121082,20140402,  196,    0
 22470,121082,20140403,  206,    0
 22470,121082,20140404,  181,    0
 22470,121082,20140405,  165,    0
 22470,121082,20140406,  156,    0
 22470,121082,20140407,  201,    0
 22470,121082,20140408,  154,    0
 22470,121082,20140409,  138,    0
 22470,121082,20140410,  192,    0
 22470,121082,20140411,  195,    0
 22470,121082,20140412,  172,    0
 22470,121082,20140413,  125,    0
 22470,121082,20140414,  129,    0
 22470,121082,20140415,  101,    0
 22470,121082,20140416,  132,    0
 22470,121082,20140417,  179,    0
 22470,121082,20140418,  117,    0
 22470,121082,20140419,  153,    0
 22470,121082,20140420,  149,    0
 22470,121082,20140421,  198,    0
 22470,121082,20140422,  158,    0
 22470,121082,20140423,  211,    0
 22470,121082,20140424,  211,    0
 22470,121082,20140425,  221,    0
 22470,121082,20140426,  168,    0
 22470,121082,20140427,  149,    0
 22470,121082,20140428,  162,    0
 22470,121082,20140429,  154,    0
 22470,121082,20140430,  176,    0
 22470,121082,20140501,  173,    0
 22470,121082,20140502,  139,    0
 22470,121082,20140503,  136,    0
 22470,121082,20140504,  174,    0
 22470,121082,20140505,  206,    0
 22470,121082,20140506,  176,    0
 22470,121082,20140507,  147,    0
 22470,121082,20140508,  128,    0
 22470,121082,20140509,  157,    0
 22470,121082,20140510,  131,    0
 22470,121082,20140511,  120,    0
 22470,121082,20140512,  131,    0
 22470,121082,20140513,  117,    0
 22470,121082,20140514,  143,    0
 22470,121082,20140515,  105,    0
 22470,121082,20140516,  180,    0
 22470,121082,20140517,  206,    0
 22470,121082,20140518,  204,    0
 22470,121082,20140519,  247,    0
 22470,121082,20140520,  237,    0
 22470,121082,20140521,  236,    0
 22470,121082,20140522,  214,    0
 22470,121082,20140523,  195,    0
 22470,121082,20140524,  167,    0
 22470,121082,20140525,  209,    0
 22470,121082,20140526,  190,    0
 22470,121082,20140527,  158,    0
 22470,121082,20140528,  163,    0
 22470,121082,20140529,  181,    0
 22470,121082,20140530,  184,    0
 22470,121082,20140531,  211,    0
 22470,121082,20140601,  194,    0
 22470,121082,20140602,  209,    0
 22470,121082,20140603,  207,    0
 22470,121082,20140604,  157,    0
 22470,121082,20140605,  171,    0
 22470,121082,20140606,  266,    0
 22470,121082,20140607,  281,    0
 22470,121082,20140608,  309,    0
 22470,121082,20140609,  316,    0
 22470,121082,20140610,  297,    0
 22470,121082,20140611,  231,    0
 22470,121082,20140612,  247,    0
 22470,121082,20140613,  229,    0
 22470,121082,20140614,  178,    0
 22470,121082,20140615,  206,    0
 22470,121082,20140616,  189,    0
 22470,121082,20140617,  181,    0
 22470,121082,20140618,  224,    0
 22470,121082,20140619,  209,    0
 22470,121082,20140620,  163,    0
 22470,121082,20140621,  214,    0
 22470,121082,20140622,  231,    0
 22470,121082,20140623,  223,    0
 22470,121082,20140624,  245,    0
 22470,121082,20140625,  196,    0
 22470,121082,20140626,  232,    0
 22470,121082,20140627,  234,    0
 22470,121082,20140628,  161,    0
 22470,121082,20140629,  166,    0
 22470,121082,20140630,  191,    0
 22470,121082,20140701,  226,    0
 22470,121082,20140702,  248,    0
 22470,121082,20140703,  272,    0
 22470,121082,20140704,  284,    0
 22470,121082,20140705,  184,    0
 22470,121082,20140706,  255,    0
 22470,121082,20140707,  231,    0
 22470,121082,20140708,  135,    0
 22470,121082,20140709,  143,    0
 22470,121082,20140710,  249,    0
 22470,121082,20140711,  251,    0
 22470,121082,20140712,  177,    0
 22470,121082,20140713,  191,    0
 22470,121082,20140714,  215,    0
 22470,121082,20140715,  220,    0
 22470,121082,20140716,  272,    0
 22470,121082,20140717,  294,    0
 22470,121082,20140718,  320,    0
 22470,121082,20140719,  312,    0
