EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station RECKANGE, LUXEMBOURG (STAID: 22480)
Blended and updated with sources:121162 121172 121192 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22480,121192,20080410,   96,    0
 22480,121192,20080411,  102,    0
 22480,121192,20080412,  116,    0
 22480,121192,20080413,  112,    0
 22480,121192,20080414,   75,    0
 22480,121192,20080415,  102,    0
 22480,121192,20080416,  112,    0
 22480,121192,20080417,  102,    0
 22480,121192,20080418,  164,    0
 22480,121192,20080419,  118,    0
 22480,121192,20080420,  183,    0
 22480,121192,20080421,  159,    0
 22480,121192,20080422,  174,    0
 22480,121192,20080423,  179,    0
 22480,121192,20080424,  176,    0
 22480,121192,20080425,  157,    0
 22480,121192,20080426,  201,    0
 22480,121192,20080427,  220,    0
 22480,121192,20080428,  135,    0
 22480,121192,20080429,  135,    0
 22480,121192,20080430,  141,    0
 22480,121192,20080501,  132,    0
 22480,121192,20080502,  171,    0
 22480,121192,20080503,  211,    0
 22480,121192,20080504,  223,    0
 22480,121192,20080505,  217,    0
 22480,121192,20080506,  237,    0
 22480,121192,20080507,  237,    0
 22480,121192,20080508,  245,    0
 22480,121192,20080509,  259,    0
 22480,121192,20080510,  265,    0
 22480,121192,20080511,  250,    0
 22480,121192,20080512,  262,    0
 22480,121192,20080513,  268,    0
 22480,121192,20080514,  265,    0
 22480,121192,20080515,  223,    0
 22480,121192,20080516,  239,    0
 22480,121192,20080517,  195,    0
 22480,121192,20080518,  182,    0
 22480,121192,20080519,  167,    0
 22480,121192,20080520,  184,    0
 22480,121192,20080521,  190,    0
 22480,121192,20080522,  167,    0
 22480,121192,20080523,  218,    0
 22480,121192,20080524,  181,    0
 22480,121192,20080525,  239,    0
 22480,121192,20080526,  249,    0
 22480,121192,20080527,  230,    0
 22480,121192,20080528,  242,    0
 22480,121192,20080529,  256,    0
 22480,121192,20080530,  240,    0
 22480,121192,20080531,  220,    0
 22480,121192,20080601,  242,    0
 22480,121192,20080602,  284,    0
 22480,121192,20080603,  232,    0
 22480,121192,20080604,  212,    0
 22480,121192,20080605,  171,    0
 22480,121192,20080606,  201,    0
 22480,121192,20080607,  164,    0
 22480,121192,20080608,  259,    0
 22480,121192,20080609,  278,    0
 22480,121192,20080610,  290,    0
 22480,121192,20080611,  205,    0
 22480,121192,20080612,  149,    0
 22480,121192,20080613,  154,    0
 22480,121192,20080614,  168,    0
 22480,121192,20080615,  171,    0
 22480,121192,20080616,  200,    0
 22480,121192,20080617,  223,    0
 22480,121192,20080618,  239,    0
 22480,121192,20080619,  215,    0
 22480,121192,20080620,  215,    0
 22480,121192,20080621,  272,    0
 22480,121192,20080622,  293,    0
 22480,121192,20080623,  249,    0
 22480,121192,20080624,  301,    0
 22480,121192,20080625,  242,    0
 22480,121192,20080626,  229,    0
 22480,121192,20080627,  200,    0
 22480,121192,20080628,  231,    0
 22480,121192,20080629,  244,    0
 22480,121192,20080630,  252,    0
 22480,121192,20080701,  308,    0
 22480,121192,20080702,  325,    0
 22480,121192,20080703,  182,    0
 22480,121192,20080704,  219,    0
 22480,121192,20080705,  252,    0
 22480,121192,20080706,  204,    0
 22480,121192,20080707,  196,    0
 22480,121192,20080708,  182,    0
 22480,121192,20080709,  196,    0
 22480,121192,20080710,  272,    0
 22480,121192,20080711,  181,    0
 22480,121192,20080712,  190,    0
 22480,121192,20080713,  198,    0
 22480,121192,20080714,  225,    0
 22480,121192,20080715,  253,    0
 22480,121192,20080716,  230,    0
 22480,121192,20080717,  208,    0
 22480,121192,20080718,  223,    0
 22480,121192,20080719,  232,    0
 22480,121192,20080720,  198,    0
 22480,121192,20080721,  158,    0
 22480,121192,20080722,  209,    0
 22480,121192,20080723,  252,    0
 22480,121192,20080724,  273,    0
 22480,121162,20080725,  287,    0
 22480,121192,20080726,  303,    0
 22480,121192,20080727,  306,    0
 22480,121192,20080728,  301,    0
 22480,121192,20080729,  259,    0
 22480,121192,20080730,  303,    0
 22480,121192,20080731,  314,    0
 22480,121192,20080801,  243,    0
 22480,121192,20080802,  230,    0
 22480,121192,20080803,  244,    0
 22480,121192,20080804,  220,    0
 22480,121192,20080805,  239,    0
 22480,121192,20080806,  298,    0
 22480,121192,20080807,  250,    0
 22480,121192,20080808,  193,    0
 22480,121192,20080809,  220,    0
 22480,121192,20080810,  210,    0
 22480,121192,20080811,  223,    0
 22480,121192,20080812,  214,    0
 22480,121162,20080813,  218,    0
 22480,121192,20080814,  211,    0
 22480,121192,20080815,  231,    0
 22480,121192,20080816,  240,    0
 22480,121192,20080817,  234,    0
 22480,121192,20080818,  259,    0
 22480,121192,20080819,  206,    0
 22480,121192,20080820,  188,    0
 22480,121192,20080821,  224,    0
 22480,121192,20080822,  178,    0
 22480,121192,20080823,  184,    0
 22480,121192,20080824,  203,    0
 22480,121192,20080825,  203,    0
 22480,121192,20080826,  232,    0
 22480,121192,20080827,  201,    0
 22480,121192,20080828,  195,    0
 22480,121192,20080829,  229,    0
 22480,121192,20080830,  279,    0
 22480,121192,20080831,  295,    0
 22480,121192,20080901,  209,    0
 22480,121192,20080902,  234,    0
 22480,121192,20080903,  159,    0
 22480,121192,20080904,  174,    0
 22480,121192,20080905,  191,    0
 22480,121192,20080906,  179,    0
 22480,121192,20080907,  171,    0
 22480,121192,20080908,  208,    0
 22480,121192,20080909,  254,    0
 22480,121192,20080910,  244,    0
 22480,121192,20080911,  233,    0
 22480,121192,20080912,  171,    0
 22480,121192,20080913,  124,    0
 22480,121192,20080914,  159,    0
 22480,121192,20080915,  156,    0
 22480,121192,20080916,  161,    0
 22480,121192,20080917,  152,    0
 22480,121192,20080918,  149,    0
 22480,121192,20080919,  183,    0
 22480,121192,20080920,  176,    0
 22480,121192,20080921,  152,    0
 22480,121192,20080922,  165,    0
 22480,121192,20080923,  165,    0
 22480,121192,20080924,  149,    0
 22480,121192,20080925,  172,    0
 22480,121192,20080926,  178,    0
 22480,121192,20080927,  195,    0
 22480,121192,20080928,  203,    0
 22480,121192,20080929,  165,    0
 22480,121192,20080930,  104,    0
 22480,121192,20081001,  137,    0
 22480,121192,20081002,  136,    0
 22480,121192,20081003,   90,    0
 22480,121192,20081004,  113,    0
 22480,121192,20081005,  126,    0
 22480,121192,20081006,  157,    0
 22480,121192,20081007,  166,    0
 22480,121192,20081008,  137,    0
 22480,121192,20081009,  162,    0
 22480,121192,20081010,  195,    0
 22480,121192,20081011,  128,    0
 22480,121192,20081012,  175,    0
 22480,121192,20081013,  225,    0
 22480,121192,20081014,  157,    0
 22480,121192,20081015,  141,    0
 22480,121192,20081016,  127,    0
 22480,121192,20081017,  123,    0
 22480,121192,20081018,  139,    0
 22480,121192,20081019,  151,    0
 22480,121192,20081020,  189,    0
 22480,121192,20081021,  146,    0
 22480,121192,20081022,   93,    0
 22480,121192,20081023,  129,    0
 22480,121192,20081024,  151,    0
 22480,121192,20081025,  163,    0
 22480,121192,20081026,  139,    0
 22480,121192,20081027,  109,    0
 22480,121192,20081028,   70,    0
 22480,121192,20081029,   60,    0
 22480,121192,20081030,   70,    0
 22480,121192,20081031,   87,    0
 22480,121192,20081101,   88,    0
 22480,121192,20081102,  128,    0
 22480,121192,20081103,  144,    0
 22480,121192,20081104,  178,    0
 22480,121192,20081105,  111,    0
 22480,121192,20081106,  124,    0
 22480,121192,20081107,  113,    0
 22480,121192,20081108,  113,    0
 22480,121192,20081109,  109,    0
 22480,121192,20081110,  137,    0
 22480,121192,20081111,  129,    0
 22480,121192,20081112,   82,    0
 22480,121192,20081113,   85,    0
 22480,121192,20081114,   69,    0
 22480,121192,20081115,   91,    0
 22480,121192,20081116,  110,    0
 22480,121192,20081117,   78,    0
 22480,121192,20081118,   67,    0
 22480,121192,20081119,   84,    0
 22480,121192,20081120,   90,    1
 22480,121192,20081121,   74,    0
 22480,121192,20081122,   15,    0
 22480,121192,20081123,   13,    0
 22480,121192,20081124,   27,    0
 22480,121192,20081125,   24,    0
 22480,121192,20081126,    0,    1
 22480,121192,20081127,   30,    0
 22480,121172,20081128,   -6,    0
 22480,121192,20081129,   20,    0
 22480,121192,20081130,   49,    0
 22480,121192,20081201,   29,    0
 22480,121192,20081202,   27,    1
 22480,121192,20081203,   15,    1
 22480,121192,20081204,   54,    0
 22480,121192,20081205,   53,    1
 22480,121192,20081206,   48,    0
 22480,121192,20081207,   60,    0
 22480,121192,20081208,   20,    0
 22480,121172,20081209,    8,    0
 22480,121192,20081210,   20,    0
 22480,121192,20081211,   15,    0
 22480,121192,20081212,    6,    0
 22480,121192,20081213,    5,    0
 22480,121192,20081214,   24,    1
 22480,121192,20081215,   61,    0
 22480,121172,20081216,    9,    0
 22480,121172,20081217,   12,    0
 22480,121192,20081218,   21,    0
 22480,121192,20081219,   69,    0
 22480,121192,20081220,   84,    0
 22480,121192,20081221,   85,    1
 22480,121192,20081222,   75,    1
 22480,121192,20081223,   88,    0
 22480,121192,20081224,   52,    0
 22480,121192,20081225,   49,    0
 22480,121192,20081226,   24,    0
 22480,121192,20081227,    5,    0
 22480,121192,20081228,   10,    0
 22480,121192,20081229,    0,    0
 22480,121192,20081230,   13,    0
 22480,121192,20081231,    7,    0
 22480,121192,20090101,   13,    0
 22480,121172,20090102,    4,    0
 22480,121192,20090103,    4,    0
 22480,121172,20090104,    0,    0
 22480,121172,20090105,   -3,    0
 22480,121172,20090106,  -26,    0
 22480,121172,20090107,  -13,    0
 22480,121172,20090108,   -7,    0
 22480,121172,20090109,   -9,    0
 22480,121172,20090110,    8,    0
 22480,121192,20090111,   26,    0
 22480,121192,20090112,   11,    0
 22480,121192,20090113,   55,    0
 22480,121192,20090114,   22,    0
 22480,121192,20090115,   15,    0
 22480,121192,20090116,   11,    0
 22480,121192,20090117,   45,    0
 22480,121192,20090118,   46,    0
 22480,121192,20090119,   94,    0
 22480,121192,20090120,   49,    0
 22480,121192,20090121,   30,    0
 22480,121192,20090122,   32,    0
 22480,121192,20090123,   84,    0
 22480,121192,20090124,   26,    0
 22480,121192,20090125,    2,    1
 22480,121192,20090126,   43,    0
 22480,121192,20090127,   15,    0
 22480,121192,20090128,   35,    0
 22480,121192,20090129,   33,    0
 22480,121192,20090130,   47,    0
 22480,121172,20090131,   -3,    0
 22480,121162,20090201,    3,    0
 22480,121192,20090202,   43,    0
 22480,121192,20090203,   39,    0
 22480,121192,20090204,   19,    0
 22480,121192,20090205,   84,    0
 22480,121192,20090206,   75,    0
 22480,121192,20090207,   49,    0
 22480,121192,20090208,   16,    0
 22480,121192,20090209,   48,    0
 22480,121192,20090210,   64,    0
 22480,121192,20090211,   24,    0
 22480,121192,20090212,   22,    0
 22480,121192,20090213,   13,    0
 22480,121192,20090214,   38,    0
 22480,121192,20090215,   24,    0
 22480,121192,20090216,   36,    0
 22480,121192,20090217,   66,    0
 22480,121192,20090218,   29,    0
 22480,121192,20090219,   38,    0
 22480,121192,20090220,   55,    0
 22480,121192,20090221,   68,    0
 22480,121192,20090222,   58,    0
 22480,121192,20090223,   53,    0
 22480,121192,20090224,   58,    0
 22480,121192,20090225,   74,    0
 22480,121192,20090226,   60,    0
 22480,121192,20090227,   73,    0
 22480,121192,20090228,  113,    0
 22480,121192,20090301,  118,    0
 22480,121192,20090302,   99,    0
 22480,121192,20090303,   98,    0
 22480,121192,20090304,   56,    0
 22480,121192,20090305,   41,    0
 22480,121192,20090306,   51,    0
 22480,121192,20090307,   88,    0
 22480,121192,20090308,   80,    0
 22480,121192,20090309,   77,    0
 22480,121192,20090310,   68,    0
 22480,121192,20090311,   89,    0
 22480,121192,20090312,   74,    0
 22480,121192,20090313,  111,    0
 22480,121192,20090314,  137,    0
 22480,121192,20090315,  116,    0
 22480,121192,20090316,  132,    0
 22480,121192,20090317,  136,    0
 22480,121192,20090318,  142,    0
 22480,121192,20090319,  122,    0
 22480,121192,20090320,   85,    0
 22480,121192,20090321,  113,    0
 22480,121192,20090322,   91,    0
 22480,121192,20090323,   90,    0
 22480,121192,20090324,   74,    0
 22480,121192,20090325,   69,    0
 22480,121192,20090326,   70,    0
 22480,121192,20090327,   84,    0
 22480,121192,20090328,   93,    0
 22480,121192,20090329,   94,    0
 22480,121192,20090330,  123,    0
 22480,121192,20090331,  144,    0
 22480,121192,20090401,  162,    0
 22480,121192,20090402,  207,    0
 22480,121192,20090403,  198,    0
 22480,121192,20090404,  165,    0
 22480,121192,20090405,  173,    0
 22480,121192,20090406,  200,    0
 22480,121192,20090407,  157,    0
 22480,121192,20090408,  148,    0
 22480,121192,20090409,  193,    0
 22480,121192,20090410,  234,    0
 22480,121192,20090411,  218,    0
 22480,121192,20090412,  225,    0
 22480,121192,20090413,  220,    0
 22480,121192,20090414,  240,    0
 22480,121192,20090415,  240,    0
 22480,121192,20090416,  142,    0
 22480,121192,20090417,  100,    0
 22480,121192,20090418,   98,    0
 22480,121192,20090419,  184,    0
 22480,121192,20090420,  215,    0
 22480,121192,20090421,  218,    0
 22480,121192,20090422,  173,    0
 22480,121192,20090423,  152,    0
 22480,121192,20090424,  171,    0
 22480,121192,20090425,  162,    0
 22480,121192,20090426,  190,    0
 22480,121192,20090427,  140,    0
 22480,121192,20090428,  127,    0
 22480,121192,20090429,  113,    0
 22480,121192,20090430,  171,    0
 22480,121192,20090501,  216,    0
 22480,121192,20090502,  212,    0
 22480,121192,20090503,  159,    0
 22480,121192,20090504,  152,    0
 22480,121192,20090505,  114,    0
 22480,121192,20090506,  135,    0
 22480,121192,20090507,  220,    0
 22480,121192,20090508,  177,    0
 22480,121192,20090509,  190,    0
 22480,121192,20090510,  207,    0
 22480,121192,20090511,  167,    0
 22480,121192,20090512,  127,    0
 22480,121192,20090513,  177,    0
 22480,121192,20090514,  196,    0
 22480,121192,20090515,  153,    0
 22480,121192,20090516,  166,    0
 22480,121192,20090517,  183,    0
 22480,121192,20090518,  182,    0
 22480,121192,20090519,  230,    0
 22480,121192,20090520,  237,    0
 22480,121192,20090521,  227,    0
 22480,121192,20090522,  193,    0
 22480,121192,20090523,  256,    0
 22480,121192,20090524,  286,    0
 22480,121192,20090525,  317,    0
 22480,121192,20090526,  215,    0
 22480,121192,20090527,  156,    0
 22480,121192,20090528,  181,    0
 22480,121192,20090529,  218,    0
 22480,121192,20090530,  217,    0
 22480,121192,20090531,  209,    0
 22480,121192,20090601,  254,    0
 22480,121192,20090602,  256,    0
 22480,121192,20090603,  204,    0
 22480,121192,20090604,  164,    0
 22480,121192,20090605,  176,    0
 22480,121192,20090606,  109,    0
 22480,121192,20090607,  173,    0
 22480,121192,20090608,  193,    0
 22480,121192,20090609,  206,    0
 22480,121192,20090610,  187,    0
 22480,121192,20090611,  172,    0
 22480,121192,20090612,  203,    0
 22480,121192,20090613,  246,    0
 22480,121192,20090614,  279,    0
 22480,121192,20090615,  179,    0
 22480,121192,20090616,  199,    0
 22480,121192,20090617,  249,    0
 22480,121192,20090618,  222,    0
 22480,121192,20090619,  195,    0
 22480,121192,20090620,  184,    0
 22480,121192,20090621,  176,    0
 22480,121192,20090622,  185,    0
 22480,121192,20090623,  219,    0
 22480,121192,20090624,  259,    0
 22480,121192,20090625,  278,    0
 22480,121192,20090626,  289,    0
 22480,121192,20090627,  250,    0
 22480,121192,20090628,  284,    0
 22480,121192,20090629,  278,    0
 22480,121192,20090630,  296,    0
 22480,121192,20090701,  303,    0
 22480,121192,20090702,  313,    0
 22480,121192,20090703,  278,    0
 22480,121192,20090704,  277,    0
 22480,121192,20090705,  276,    0
 22480,121192,20090706,  237,    0
 22480,121192,20090707,  211,    0
