EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 16-01-2024
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 TX   : Maximum temperature in 0.1 &#176;C
30-34 Q_TX : quality code for TX (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station BERINGEN, LUXEMBOURG (STAID: 22464)
Blended and updated with sources:121022 121102 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   TX, Q_TX
 22464,121102,20100922,-9999,    9
 22464,121102,20100923,  228,    0
 22464,121102,20100924,  150,    0
 22464,121102,20100925,  138,    0
 22464,121102,20100926,  118,    0
 22464,121102,20100927,  118,    0
 22464,121102,20100928,  213,    0
 22464,121102,20100929,  159,    0
 22464,121102,20100930,  144,    0
 22464,121102,20101001,  145,    0
 22464,121102,20101002,  143,    0
 22464,121102,20101003,  219,    0
 22464,121102,20101004,  198,    0
 22464,121102,20101005,  174,    0
 22464,121102,20101006,  209,    0
 22464,121102,20101007,  196,    0
 22464,121102,20101008,  173,    0
 22464,121102,20101009,  193,    0
 22464,121102,20101010,  184,    0
 22464,121102,20101011,  184,    0
 22464,121102,20101012,  176,    0
 22464,121102,20101013,  132,    0
 22464,121102,20101014,  138,    0
 22464,121102,20101015,  108,    0
 22464,121102,20101016,  115,    0
 22464,121102,20101017,   80,    0
 22464,121102,20101018,   65,    0
 22464,121102,20101019,  108,    0
 22464,121102,20101020,   86,    0
 22464,121102,20101021,   87,    0
 22464,121102,20101022,   57,    0
 22464,121102,20101023,   69,    0
 22464,121102,20101024,  104,    0
 22464,121102,20101025,   90,    0
 22464,121102,20101026,   98,    0
 22464,121102,20101027,  112,    0
 22464,121102,20101028,   86,    0
 22464,121102,20101029,  145,    0
 22464,121102,20101030,  124,    0
 22464,121102,20101031,  142,    0
 22464,121102,20101101,  155,    0
 22464,121102,20101102,  123,    0
 22464,121102,20101103,  121,    0
 22464,121102,20101104,  163,    0
 22464,121102,20101105,  132,    0
 22464,121102,20101106,  120,    0
 22464,121102,20101107,   79,    0
 22464,121102,20101108,   49,    0
 22464,121102,20101109,   75,    0
 22464,121102,20101110,   77,    0
 22464,121102,20101111,  105,    0
 22464,121102,20101112,  123,    0
 22464,121102,20101113,  124,    0
 22464,121102,20101114,  149,    0
 22464,121102,20101115,   99,    0
 22464,121102,20101116,   86,    0
 22464,121102,20101117,   47,    0
 22464,121102,20101118,   53,    0
 22464,121102,20101119,   73,    0
 22464,121102,20101120,   65,    0
 22464,121102,20101121,   43,    0
 22464,121102,20101122,   38,    0
 22464,121102,20101123,   47,    0
 22464,121102,20101124,   52,    0
 22464,121102,20101125,   26,    0
 22464,121102,20101126,   25,    0
 22464,121102,20101127,    3,    0
 22464,121102,20101128,   -3,    1
 22464,121102,20101129,  -15,    1
 22464,121102,20101130,  -12,    1
 22464,121102,20101201,  -31,    1
 22464,121102,20101202,  -41,    1
 22464,121102,20101203,  -15,    1
 22464,121102,20101204,  -18,    1
 22464,121102,20101205,   21,    0
 22464,121102,20101206,    6,    0
 22464,121102,20101207,   10,    0
 22464,121102,20101208,   15,    0
 22464,121102,20101209,   13,    0
 22464,121102,20101210,   31,    0
 22464,121102,20101211,   30,    0
 22464,121102,20101212,   42,    0
 22464,121102,20101213,  -17,    1
 22464,121102,20101214,  -17,    1
 22464,121102,20101215,   -1,    1
 22464,121102,20101216,   -5,    1
 22464,121102,20101217,  -11,    1
 22464,121102,20101218,  -31,    1
 22464,121102,20101219,   30,    0
 22464,121102,20101220,    5,    0
 22464,121102,20101221,   11,    0
 22464,121102,20101222,   34,    0
 22464,121102,20101223,   18,    0
 22464,121102,20101224,   -9,    1
 22464,121102,20101225,  -45,    1
 22464,121102,20101226,  -20,    1
 22464,121102,20101227,  -15,    1
 22464,121102,20101228,   -7,    1
 22464,121102,20101229,   10,    0
 22464,121102,20101230,   13,    0
 22464,121102,20101231,   -7,    1
 22464,121102,20110101,   30,    0
 22464,121102,20110102,   30,    0
 22464,121102,20110103,    9,    0
 22464,121102,20110104,    2,    0
 22464,121102,20110105,   -6,    1
 22464,121102,20110106,   77,    0
 22464,121102,20110107,   51,    0
 22464,121102,20110108,  124,    0
 22464,121102,20110109,   89,    0
 22464,121102,20110110,    7,    0
 22464,121102,20110111,   48,    0
 22464,121102,20110112,   90,    0
 22464,121102,20110113,  110,    0
 22464,121102,20110114,  106,    0
 22464,121102,20110115,   84,    0
 22464,121102,20110116,   99,    0
 22464,121102,20110117,   59,    0
 22464,121102,20110118,   81,    0
 22464,121102,20110119,   42,    0
 22464,121102,20110120,   28,    0
 22464,121102,20110121,   11,    0
 22464,121102,20110122,    3,    0
 22464,121102,20110123,   37,    0
 22464,121102,20110124,   43,    0
 22464,121102,20110125,   28,    0
 22464,121102,20110126,   22,    0
 22464,121102,20110127,   21,    0
 22464,121102,20110128,   -4,    1
 22464,121102,20110129,   19,    0
 22464,121102,20110130,   32,    0
 22464,121102,20110131,   26,    0
 22464,121102,20110201,  -37,    1
 22464,121102,20110202,    4,    0
 22464,121102,20110203,   37,    0
 22464,121102,20110204,   72,    0
 22464,121102,20110205,   80,    0
 22464,121102,20110206,   78,    0
 22464,121102,20110207,  121,    0
 22464,121102,20110208,  101,    0
 22464,121102,20110209,   99,    0
 22464,121102,20110210,   69,    0
 22464,121102,20110211,   99,    0
 22464,121102,20110212,  117,    0
 22464,121102,20110213,   82,    0
 22464,121102,20110214,   77,    0
 22464,121102,20110215,   56,    0
 22464,121102,20110216,  100,    0
 22464,121102,20110217,   69,    0
 22464,121102,20110218,   36,    0
 22464,121102,20110219,   44,    0
 22464,121102,20110220,   22,    0
 22464,121102,20110221,   -7,    1
 22464,121102,20110222,   21,    0
 22464,121102,20110223,   26,    0
 22464,121102,20110224,   26,    0
 22464,121102,20110225,   64,    0
 22464,121102,20110226,   63,    0
 22464,121102,20110227,   69,    0
 22464,121102,20110228,   79,    0
 22464,121102,20110301,   95,    0
 22464,121102,20110302,  106,    0
 22464,121102,20110303,   82,    0
 22464,121102,20110304,  108,    0
 22464,121102,20110305,  109,    0
 22464,121102,20110306,   59,    0
 22464,121102,20110307,   72,    0
 22464,121102,20110308,  118,    0
 22464,121102,20110309,   98,    0
 22464,121102,20110310,   76,    0
 22464,121102,20110311,  106,    0
 22464,121102,20110312,  148,    0
 22464,121102,20110313,  119,    0
 22464,121102,20110314,  133,    0
 22464,121102,20110315,  178,    0
 22464,121102,20110316,  121,    0
 22464,121102,20110317,   75,    0
 22464,121102,20110318,   80,    0
 22464,121102,20110319,   91,    0
 22464,121102,20110320,   99,    0
 22464,121102,20110321,  129,    0
 22464,121102,20110322,  162,    0
 22464,121102,20110323,  161,    0
 22464,121102,20110324,  178,    0
 22464,121102,20110325,  198,    0
 22464,121102,20110326,  157,    0
 22464,121102,20110327,  149,    0
 22464,121102,20110328,  149,    0
 22464,121102,20110329,  163,    0
 22464,121102,20110330,  132,    0
 22464,121102,20110331,  138,    0
 22464,121102,20110401,  142,    0
 22464,121102,20110402,  224,    0
 22464,121102,20110403,  159,    0
 22464,121102,20110404,  131,    0
 22464,121102,20110405,  142,    0
 22464,121102,20110406,  215,    0
 22464,121102,20110407,  221,    0
 22464,121102,20110408,  193,    0
 22464,121102,20110409,  192,    0
 22464,121102,20110410,  214,    0
 22464,121102,20110411,  240,    0
 22464,121102,20110412,  120,    0
 22464,121102,20110413,  130,    0
 22464,121102,20110414,  124,    0
 22464,121102,20110415,  146,    0
 22464,121102,20110416,  145,    0
 22464,121102,20110417,  150,    0
 22464,121102,20110418,  203,    0
 22464,121102,20110419,  225,    0
 22464,121102,20110420,  229,    0
 22464,121102,20110421,  243,    0
 22464,121102,20110422,  251,    0
 22464,121102,20110423,  264,    0
 22464,121102,20110424,  254,    0
 22464,121102,20110425,  225,    0
 22464,121102,20110426,  207,    0
 22464,121102,20110427,  134,    0
 22464,121102,20110428,  162,    0
 22464,121102,20110429,  201,    0
 22464,121102,20110430,  209,    0
 22464,121102,20110501,  196,    0
 22464,121102,20110502,  186,    0
 22464,121102,20110503,  140,    0
 22464,121102,20110504,  166,    0
 22464,121102,20110505,  187,    0
 22464,121102,20110506,  225,    0
 22464,121102,20110507,  248,    0
 22464,121102,20110508,  265,    0
 22464,121102,20110509,  265,    0
 22464,121102,20110510,  262,    0
 22464,121102,20110511,  223,    0
 22464,121102,20110512,  202,    0
 22464,121102,20110513,  203,    0
 22464,121102,20110514,  176,    0
 22464,121102,20110515,  154,    0
 22464,121102,20110516,  151,    0
 22464,121102,20110517,  198,    0
 22464,121102,20110518,  233,    0
 22464,121102,20110519,  238,    0
 22464,121102,20110520,  246,    0
 22464,121102,20110521,  243,    0
 22464,121102,20110522,  236,    0
 22464,121102,20110523,  221,    0
 22464,121102,20110524,  193,    0
 22464,121102,20110525,  224,    0
 22464,121102,20110526,  212,    0
 22464,121102,20110527,  169,    0
 22464,121102,20110528,  189,    0
 22464,121102,20110529,  231,    0
 22464,121102,20110530,  289,    0
 22464,121102,20110531,  176,    0
 22464,121102,20110601,  181,    0
 22464,121102,20110602,  234,    0
 22464,121102,20110603,  257,    0
 22464,121102,20110604,  283,    0
 22464,121102,20110605,  267,    0
 22464,121102,20110606,  239,    0
 22464,121102,20110607,  241,    0
 22464,121102,20110608,  183,    0
 22464,121102,20110609,  190,    0
 22464,121102,20110610,  194,    0
 22464,121102,20110611,  176,    0
 22464,121102,20110612,  195,    0
 22464,121102,20110613,  189,    0
 22464,121102,20110614,  239,    0
 22464,121102,20110615,  245,    0
 22464,121102,20110616,  219,    0
 22464,121102,20110617,  207,    0
 22464,121102,20110618,  178,    0
 22464,121102,20110619,  162,    0
 22464,121102,20110620,  179,    0
 22464,121102,20110621,  199,    0
 22464,121102,20110622,  197,    0
 22464,121102,20110623,  172,    0
 22464,121102,20110624,  179,    0
 22464,121102,20110625,  190,    0
 22464,121102,20110626,  268,    0
 22464,121102,20110627,  316,    0
 22464,121102,20110628,  337,    0
 22464,121102,20110629,  231,    0
 22464,121102,20110630,  204,    0
 22464,121102,20110701,  196,    0
 22464,121102,20110702,  182,    0
 22464,121102,20110703,  214,    0
 22464,121102,20110704,  245,    0
 22464,121102,20110705,  286,    0
 22464,121102,20110706,  236,    0
 22464,121102,20110707,  230,    0
 22464,121102,20110708,  216,    0
 22464,121102,20110709,  243,    0
 22464,121102,20110710,  242,    0
 22464,121102,20110711,  258,    0
 22464,121102,20110712,  272,    0
 22464,121102,20110713,  168,    0
 22464,121102,20110714,  168,    0
 22464,121102,20110715,  226,    0
 22464,121102,20110716,  236,    0
 22464,121102,20110717,  179,    0
 22464,121102,20110718,  170,    0
 22464,121102,20110719,  199,    0
 22464,121102,20110720,  190,    0
 22464,121102,20110721,  213,    0
 22464,121102,20110722,  196,    0
 22464,121102,20110723,  176,    0
 22464,121102,20110724,  174,    0
 22464,121102,20110725,  223,    0
 22464,121102,20110726,  232,    0
 22464,121102,20110727,  206,    0
 22464,121102,20110728,  221,    0
 22464,121102,20110729,  215,    0
 22464,121102,20110730,  157,    0
 22464,121102,20110731,  153,    0
 22464,121102,20110801,  223,    0
 22464,121102,20110802,  283,    0
 22464,121102,20110803,  231,    0
 22464,121102,20110804,  260,    0
 22464,121102,20110805,  251,    0
 22464,121102,20110806,  209,    0
 22464,121102,20110807,  201,    0
 22464,121102,20110808,  182,    0
 22464,121102,20110809,  190,    0
 22464,121022,20110810,  203,    0
 22464,121022,20110811,  233,    0
 22464,121102,20110812,  204,    0
 22464,121102,20110813,  224,    0
 22464,121102,20110814,  211,    0
 22464,121102,20110815,  232,    0
 22464,121022,20110816,  239,    0
 22464,121022,20110817,  269,    0
 22464,121022,20110818,  299,    0
 22464,121022,20110819,  233,    0
 22464,121022,20110820,  277,    0
 22464,121022,20110821,  292,    0
 22464,121022,20110822,  297,    0
 22464,121022,20110823,  295,    0
 22464,121022,20110824,  227,    0
 22464,121022,20110825,  241,    0
 22464,121022,20110826,  244,    0
 22464,121022,20110827,  184,    0
 22464,121022,20110828,  188,    0
 22464,121022,20110829,  194,    0
 22464,121022,20110830,  180,    0
 22464,121022,20110831,  208,    0
 22464,121022,20110901,  244,    0
 22464,121022,20110902,  280,    0
 22464,121022,20110903,  297,    0
 22464,121022,20110904,  225,    0
 22464,121022,20110905,  196,    0
 22464,121022,20110906,  190,    0
 22464,121022,20110907,  186,    0
 22464,121022,20110908,  151,    0
 22464,121022,20110909,  232,    0
 22464,121022,20110910,  283,    0
 22464,121022,20110911,  205,    0
 22464,121022,20110912,  211,    0
 22464,121022,20110913,  203,    0
 22464,121022,20110914,  186,    0
 22464,121022,20110915,  205,    0
 22464,121022,20110916,  203,    0
 22464,121022,20110917,  188,    0
 22464,121022,20110918,  146,    0
 22464,121022,20110919,  173,    0
 22464,121022,20110920,  174,    0
 22464,121022,20110921,  192,    0
 22464,121022,20110922,  192,    0
 22464,121022,20110923,  197,    0
 22464,121022,20110924,  221,    0
 22464,121022,20110925,  238,    0
 22464,121022,20110926,  247,    0
 22464,121022,20110927,  259,    0
 22464,121022,20110928,  263,    0
 22464,121022,20110929,  258,    0
 22464,121022,20110930,  253,    0
 22464,121022,20111001,  262,    0
 22464,121022,20111002,  264,    0
 22464,121022,20111003,  248,    0
 22464,121022,20111004,  215,    0
 22464,121022,20111005,  185,    0
 22464,121022,20111006,  163,    0
 22464,121022,20111007,  140,    0
 22464,121022,20111008,   96,    0
 22464,121022,20111009,  128,    0
 22464,121022,20111010,  175,    0
 22464,121022,20111011,  151,    0
 22464,121022,20111012,  154,    0
 22464,121022,20111013,  135,    0
 22464,121022,20111014,  144,    0
 22464,121022,20111015,  152,    0
 22464,121022,20111016,  149,    0
 22464,121022,20111017,  147,    0
 22464,121022,20111018,  149,    0
 22464,121022,20111019,  115,    0
 22464,121022,20111020,   91,    0
 22464,121022,20111021,  105,    0
 22464,121022,20111022,   99,    0
 22464,121022,20111023,  130,    0
 22464,121022,20111024,  118,    0
 22464,121022,20111025,  111,    0
 22464,121022,20111026,  140,    0
 22464,121022,20111027,  157,    0
 22464,121022,20111028,  144,    0
 22464,121022,20111029,  182,    0
 22464,121022,20111030,  147,    0
 22464,121022,20111031,  155,    0
 22464,121022,20111101,  144,    0
 22464,121022,20111102,  159,    0
 22464,121022,20111103,  157,    0
 22464,121022,20111104,  174,    0
 22464,121022,20111105,  163,    0
 22464,121022,20111106,  188,    0
 22464,121022,20111107,   95,    0
 22464,121022,20111108,  135,    0
 22464,121022,20111109,   83,    0
 22464,121022,20111110,   65,    0
 22464,121022,20111111,   81,    0
 22464,121022,20111112,  105,    0
 22464,121022,20111113,   79,    0
 22464,121022,20111114,   27,    0
 22464,121022,20111115,   36,    0
 22464,121022,20111116,   11,    0
 22464,121022,20111117,   49,    0
 22464,121022,20111118,   82,    0
 22464,121022,20111119,   64,    0
 22464,121022,20111120,  113,    0
 22464,121022,20111121,   86,    0
 22464,121022,20111122,   93,    0
 22464,121022,20111123,   84,    0
 22464,121022,20111124,   80,    0
 22464,121022,20111125,   27,    0
 22464,121022,20111126,   73,    0
 22464,121022,20111127,   88,    0
 22464,121022,20111128,   32,    0
 22464,121022,20111129,   89,    0
 22464,121022,20111130,   86,    0
 22464,121022,20111201,  109,    0
 22464,121022,20111202,  105,    0
 22464,121022,20111203,   84,    0
 22464,121022,20111204,  104,    0
 22464,121022,20111205,   62,    0
 22464,121022,20111206,   48,    0
 22464,121022,20111207,   81,    0
 22464,121022,20111208,   89,    0
 22464,121022,20111209,   93,    0
 22464,121022,20111210,   48,    0
 22464,121022,20111211,   62,    0
 22464,121022,20111212,   76,    0
 22464,121022,20111213,   85,    0
 22464,121022,20111214,   78,    0
 22464,121022,20111215,   55,    0
 22464,121022,20111216,   99,    0
 22464,121022,20111217,   44,    0
 22464,121022,20111218,   27,    0
 22464,121022,20111219,   18,    0
 22464,121022,20111220,   50,    0
 22464,121022,20111221,   40,    0
 22464,121022,20111222,   99,    0
